ImageId,ClassId,ClassCount,ClassIds
112942aed_5,2,2,"[1, 2]"
c35fa49e2_5,2,2,"[1, 2]"
7579146ed_2_aug0,2,1,[2]
d3ef4bac1_5_aug3,2,1,[2]
efe5694bf_2,2,1,[2]
7dcd46899_1_aug4,2,1,[2]
9eb76f829_2,2,1,[2]
9be9c98eb_2_aug4,2,1,[2]
b595566b3_3_aug1,2,1,[2]
42dd20db7_2_aug3,2,1,[2]
23e4a530a_5_aug0,2,1,[2]
33368929c_2_aug0,2,1,[2]
3088a6a0d_1_aug2,2,1,[2]
d75725fc3_3_aug2,2,1,[2]
6cb1e08e1_2_aug2,2,1,[2]
3fe32ff2f_1_aug2,2,1,[2]
f30beded6_2_aug4,2,1,[2]
d26ead1d8_1_aug1,2,1,[2]
b6a257b28_5_aug2,2,1,[2]
cd5b14850_5_aug3,2,1,[2]
fb2d75aea_3_aug0,2,1,[2]
9be9c98eb_2_aug1,2,1,[2]
214465021_2_aug3,2,1,[2]
447038bc8_2_aug4,2,1,[2]
00ac8372f_2_aug4,2,1,[2]
776ed4605_5_aug2,2,1,[2]
751db247d_2,2,1,[2]
59e91f935_3_aug1,2,1,[2]
112942aed_5_aug0,2,1,[2]
0b5018316_2_aug0,2,1,[2]
488922ac2_3_aug4,2,1,[2]
7a31a3b5e_2,2,1,[2]
1c96b0bbc_4_aug4,2,1,[2]
a8ba23b0a_2_aug0,2,1,[2]
002fc4e19_2_aug2,2,1,[2]
6b53b62be_2_aug4,2,1,[2]
a41ba727f_3_aug0,2,1,[2]
a3148f47c_2_aug1,2,1,[2]
8b6c404ac_2_aug3,2,1,[2]
dc58fa33b_3,2,1,[2]
acd30bd6a_4,2,1,[2]
b3a8bd174_2_aug4,2,1,[2]
78c25510b_5_aug0,2,1,[2]
1561eb657_5_aug2,2,1,[2]
206c8bb0c_3_aug0,2,1,[2]
1df9eefe5_2_aug4,2,1,[2]
f618df512_5,2,2,"[1, 2]"
1df9eefe5_2,2,1,[2]
41f3899a5_2,2,1,[2]
9085aef37_2_aug1,2,1,[2]
9085aef37_2_aug4,2,1,[2]
215edd511_5_aug0,2,1,[2]
fbc97ac61_5_aug2,2,1,[2]
38c25b61a_5,2,1,[2]
ac6367260_4_aug1,2,1,[2]
d6d2ca6e1_5_aug1,2,1,[2]
38c25b61a_5_aug0,2,1,[2]
503c4f93a_2,2,1,[2]
e4a7202d9_4_aug3,2,1,[2]
c0eb3a086_2,2,1,[2]
08193cfc8_5,2,1,[2]
6fdf2d1be_3_aug2,2,1,[2]
1ccb093e6_2_aug0,2,1,[2]
3df2a0383_1_aug2,2,1,[2]
7ca2551c2_3,2,1,[2]
6a9ff4b0c_1_aug4,2,1,[2]
57c752901_3_aug3,2,1,[2]
71b3a6858_5_aug4,2,1,[2]
7970f0008_4_aug3,2,1,[2]
db4867ee8_5_aug3,2,1,[2]
62bf70fee_5_aug0,2,1,[2]
4613d520c_2_aug3,2,1,[2]
c7fe435c0_5,2,1,[2]
2789df930_2_aug3,2,1,[2]
07c3d6d77_3_aug2,2,1,[2]
214465021_2_aug0,2,1,[2]
3ad134b40_2_aug2,2,1,[2]
5ad48b934_5_aug4,2,1,[2]
605ed0050_4_aug2,2,1,[2]
caf49d870_5,2,2,"[1, 2]"
d2291de5c_2_aug3,2,1,[2]
6966ed5f1_2_aug1,2,1,[2]
a41ba727f_3_aug4,2,1,[2]
8f0dcad21_2,3,1,[3]
a831d2806_1,3,1,[3]
f78c3b312_2,3,1,[3]
8d0addbbc_4,3,1,[3]
da0262fcf_4,3,1,[3]
87e057954_1,3,1,[3]
cf4008024_3,3,1,[3]
cc73c4765_4,3,1,[3]
20e93e1cb_4,3,1,[3]
9e130c0b6_1,3,1,[3]
b1cf6d807_2,3,1,[3]
d1023fa39_1,3,1,[3]
1cb26b10a_2,3,1,[3]
51f9ccdd2_5,3,1,[3]
f79f9f617_4,3,1,[3]
99923d074_5,3,1,[3]
c60002bcd_3,3,1,[3]
a37447f04_3,3,1,[3]
eb7ec1f85_2,3,1,[3]
2a374ceaa_3,3,1,[3]
8ddf889d8_5,3,1,[3]
402c5369d_4,3,1,[3]
5c123ad74_4,3,1,[3]
c9ae4cb29_1,3,1,[3]
0bb39cafa_4,3,1,[3]
7cfcbdc4a_5,3,1,[3]
5b188752b_1,3,1,[3]
9553974f4_3,3,1,[3]
bf83e7037_1,3,1,[3]
c4370b942_2,3,1,[3]
a76b26d44_5,3,1,[3]
ada844648_5,3,1,[3]
e07f3f1b3_1,3,1,[3]
bd6298d4f_2,3,1,[3]
13169e4cf_5,3,1,[3]
08c2fc120_4,3,1,[3]
dfbd6656a_4,3,1,[3]
4c3afd528_4,3,1,[3]
bf83e7037_4,3,1,[3]
620f810e7_1,3,1,[3]
d94942d60_3,3,1,[3]
10909b4bb_1,3,1,[3]
c51011137_5,3,1,[3]
6ff8d1e9c_5,3,1,[3]
d5b2ba152_4,3,1,[3]
c5a65a795_4,3,1,[3]
a831d2806_4,3,1,[3]
6faf833c5_4,3,1,[3]
bb6c5d50f_4,3,1,[3]
d762461d5_2,3,1,[3]
927100ebb_3,3,1,[3]
2929284cc_3,3,1,[3]
67e2d14a6_4,3,1,[3]
3ffa37e37_4,3,1,[3]
d75a84b44_5,3,1,[3]
9531c4b99_2,3,1,[3]
795907727_4,3,1,[3]
65841b207_5,3,1,[3]
286d2eb1c_1,3,1,[3]
8c504c51c_2,3,1,[3]
f33e7fc05_3,3,1,[3]
bebb35a5e_4,3,2,"[3, 4]"
446c4efb5_5,3,1,[3]
76165cccc_4,3,1,[3]
9270f72ac_4,3,1,[3]
4dbe12a7b_4,3,1,[3]
4e7f0e825_5,3,1,[3]
53b6d2ab1_1,3,1,[3]
543d1e1ea_4,3,1,[3]
9bf97c980_3,3,1,[3]
74abdf1ef_1,3,1,[3]
52f589500_5,3,1,[3]
2cf487578_1,3,1,[3]
0ebb34d89_1,3,1,[3]
8d5fd264c_1,3,1,[3]
6a4efceac_5,3,1,[3]
bc136ed5c_3,3,1,[3]
763871334_4,3,1,[3]
a9b1abf48_3,3,1,[3]
ea675dd1e_5,3,1,[3]
fb23968c0_5,3,1,[3]
95aff808c_3,3,1,[3]
1b2c029b8_4,3,1,[3]
3bc8e7028_2,3,1,[3]
49d1ff5e2_3,3,1,[3]
8fddb859f_1,3,1,[3]
c184f9f35_5,3,1,[3]
9ea9ca4c8_5,3,1,[3]
aa8b6ebcf_3,3,1,[3]
f13107ec5_3,3,1,[3]
446ba8f9b_5,3,1,[3]
9725a81d1_3,3,1,[3]
3a53d95f3_1,3,1,[3]
55ccadff9_2,3,1,[3]
cc8f6ee56_4,3,1,[3]
8cb91efdd_4,3,1,[3]
8ac717af9_5,3,1,[3]
d178d246a_2,3,1,[3]
3fb68881e_3,3,1,[3]
9ed47c324_3,3,1,[3]
c34f14586_4,3,2,"[3, 4]"
6f5080dd7_4,3,1,[3]
234ba0510_3,3,1,[3]
0db7ec4f0_4,3,1,[3]
67c195368_1,3,1,[3]
088aee82e_2,3,1,[3]
fdc83849e_3,3,1,[3]
adf68e54a_3,3,1,[3]
810f96801_2,3,1,[3]
ac97767a7_3,3,1,[3]
91222b4c9_4,3,1,[3]
6cad486d2_4,3,1,[3]
6e6f1adb8_3,3,1,[3]
650fa0a7a_3,3,1,[3]
5c044192f_3,3,1,[3]
3aaaf3e64_4,3,1,[3]
d86727f32_2,3,1,[3]
bceeb4256_1,3,1,[3]
794ab5277_4,3,1,[3]
ac4ba5c1a_4,3,1,[3]
06d3a99cb_2,3,1,[3]
b58132808_2,3,1,[3]
bba274c50_4,3,1,[3]
b23512d3b_3,3,1,[3]
3cb1c14c8_4,3,1,[3]
b63488e9d_5,3,1,[3]
96279bbc2_2,3,1,[3]
3cffb1206_2,3,1,[3]
5c9b16686_4,3,1,[3]
58049fca1_3,3,1,[3]
7b08e8584_2,3,2,"[3, 4]"
179b27647_1,3,1,[3]
43746d404_5,3,1,[3]
ac461b596_2,3,1,[3]
ed4db5cf7_3,3,1,[3]
dc6028399_5,3,1,[3]
e493a8167_4,3,1,[3]
08a1a079b_1,3,2,"[1, 3]"
1e1f0b7b0_4,3,1,[3]
822ccb565_2,3,1,[3]
6f4510634_3,3,1,[3]
3a7eee423_3,3,1,[3]
eda5114ee_1,3,1,[3]
586b86560_5,3,1,[3]
974b07e79_4,3,1,[3]
3ace682cf_1,3,1,[3]
ea9f9985a_4,3,1,[3]
7f5d1da76_3,3,1,[3]
45993565a_4,3,1,[3]
5a188bcf6_3,3,1,[3]
981f9c663_3,3,1,[3]
de964f1e4_4,3,1,[3]
1cdbad7d2_5,3,1,[3]
28661fd17_5,3,1,[3]
7210ffc2d_3,3,1,[3]
e473f2647_5,3,1,[3]
fa130006f_3,3,1,[3]
d614b65db_3,3,1,[3]
117759a83_1,3,1,[3]
44bddb2d2_5,3,1,[3]
e07f3f1b3_4,3,1,[3]
3c5941d72_4,3,1,[3]
e7aec2b3d_2,3,1,[3]
4b9eb5d64_1,3,1,[3]
6f2c9e945_3,3,2,"[3, 4]"
9c7d10c89_4,3,1,[3]
9805e5d5d_3,3,1,[3]
2c64d5644_4,3,1,[3]
46e0f0f9c_1,3,1,[3]
ca9d7749b_5,3,1,[3]
3974a2a75_4,3,1,[3]
dc2b020ba_4,3,1,[3]
f9d912044_4,3,1,[3]
51f9ccdd2_3,3,1,[3]
3bde297da_2,3,1,[3]
6b226dec1_1,3,1,[3]
d25a11fdd_3,3,1,[3]
2999deba3_3,3,1,[3]
e764efaa9_4,3,1,[3]
a5e9195b6_1,3,1,[3]
b6fc52f4e_3,3,1,[3]
7cfcbdc4a_1,3,1,[3]
eec5da0ae_3,3,1,[3]
8d2e8b456_2,3,2,"[3, 4]"
d37c88411_4,3,1,[3]
a33ec265a_5,3,1,[3]
4b6e6a56e_1,3,1,[3]
922939d64_3,3,1,[3]
5c044192f_2,3,1,[3]
be65d7bb7_1,3,1,[3]
56553f422_2,3,1,[3]
2731f7830_3,3,1,[3]
c8ed5e8ab_4,3,1,[3]
28edbd61f_5,3,1,[3]
e2bdd4236_3,3,1,[3]
8f76dd4ec_4,3,1,[3]
b641f8ae5_4,3,1,[3]
24e21e85a_2,3,1,[3]
92ebbbaea_2,3,1,[3]
c3a1d6cd0_3,3,1,[3]
2df1da5bd_3,3,1,[3]
9dbb7b85c_3,3,1,[3]
1287c7c74_5,3,1,[3]
f36acf83d_3,3,1,[3]
9078fb095_5,3,1,[3]
9622959c1_4,3,1,[3]
93775b19c_1,3,1,[3]
f1699cb5a_2,3,1,[3]
af094b41c_2,3,1,[3]
4ab8a2a13_2,3,1,[3]
359442214_4,3,2,"[3, 4]"
a85276d6e_1,3,1,[3]
74b25b3a2_4,3,1,[3]
6c1118c1b_1,3,1,[3]
2a5fe1870_2,3,1,[3]
10d98c2be_3,3,1,[3]
686579cd4_4,3,1,[3]
3035a46b7_2,3,1,[3]
2611b46f6_4,3,1,[3]
45a4c0a58_3,3,1,[3]
8aaebf6ec_1,3,1,[3]
6de9ff56a_5,3,1,[3]
55c30f544_1,3,1,[3]
9323bd21d_2,3,1,[3]
d2bbde0a4_1,3,1,[3]
00e0398ad_1,3,1,[3]
b6c567b64_5,3,1,[3]
6ba94954a_3,3,1,[3]
539baaeda_4,3,1,[3]
412fe7f70_5,3,1,[3]
5562229c3_1,3,1,[3]
bdce84e23_5,3,1,[3]
3da31ea30_4,3,1,[3]
80d60d687_3,3,1,[3]
1d7f89efa_1,3,1,[3]
8b9681587_2,3,1,[3]
c0dee2521_3,3,1,[3]
3d161a849_4,3,1,[3]
fb18f4f82_3,3,1,[3]
7de00739f_2,3,1,[3]
ee346cc79_2,3,1,[3]
8a7eddd78_3,3,1,[3]
f37af29b7_4,3,1,[3]
f6f7902a9_1,3,1,[3]
431234941_5,3,1,[3]
6da4236e0_2,3,1,[3]
ba0c890a2_5,3,1,[3]
6e18bef6b_4,3,1,[3]
07cbfd1f8_4,3,1,[3]
ed1c6be8d_3,3,1,[3]
679af1ef8_4,3,1,[3]
22e9830a3_4,3,1,[3]
8f7426e6d_5,3,1,[3]
7b2257638_5,3,1,[3]
3ca655ceb_4,3,1,[3]
d6dab923a_1,3,1,[3]
fda56a365_3,3,1,[3]
8f7426e6d_4,3,1,[3]
f0fe4df29_1,3,1,[3]
c0e730a68_2,3,1,[3]
bb4e89121_4,3,1,[3]
73472d296_4,3,1,[3]
feb2cfa94_4,3,1,[3]
460ab7579_4,3,1,[3]
dfbd6656a_2,3,1,[3]
c802d3e11_3,3,1,[3]
3af1c4aca_4,3,1,[3]
846a8ccab_4,3,1,[3]
ab6afa374_1,3,1,[3]
82c806ebb_3,3,1,[3]
8d52d3c30_2,3,1,[3]
14ff2a474_1,3,1,[3]
60f9f7ff2_1,3,1,[3]
25b57b528_1,3,1,[3]
a02fe46b6_5,3,1,[3]
5810e2d40_3,3,1,[3]
a5ac1a50b_2,3,1,[3]
9a5e9e77c_2,3,1,[3]
3505dd9f3_4,3,1,[3]
252c10c1a_3,3,1,[3]
436398e3b_4,3,1,[3]
b2f297777_5,3,1,[3]
83f82db15_4,3,1,[3]
763871334_3,3,1,[3]
a634d3a24_2,3,1,[3]
1b7e426bc_3,3,1,[3]
3a5246d98_4,3,1,[3]
4a5beea32_3,3,1,[3]
1fe327594_3,3,1,[3]
b2f297777_2,3,1,[3]
c081bd8c5_3,3,1,[3]
5b470a696_1,3,1,[3]
70639811b_3,3,1,[3]
eeffa4c49_2,3,2,"[1, 3]"
4ade4b747_3,3,1,[3]
a30fa9eb5_3,3,1,[3]
f5be628ef_4,3,1,[3]
5b175c18c_2,3,1,[3]
8821b2e2c_4,3,1,[3]
f6565a40a_2,3,1,[3]
afb67e4d9_2,3,1,[3]
873e04ca8_4,3,1,[3]
ff5c7f868_4,3,1,[3]
54c3ce6f0_3,3,1,[3]
c9091ca20_2,3,1,[3]
e7ced5b76_3,3,1,[3]
46e0f0f9c_5,3,1,[3]
00f1665e6_4,3,1,[3]
56bf01513_5,3,1,[3]
f37af29b7_2,3,1,[3]
4ef6c54c9_2,3,1,[3]
37e7f9554_4,3,1,[3]
60aca03e2_5,3,1,[3]
53c167687_4,3,1,[3]
ff6bfada2_2,3,2,"[3, 4]"
84df99a15_4,3,1,[3]
d1dd9098c_4,3,1,[3]
c6faa8c55_3,3,1,[3]
5f28ca6de_4,3,1,[3]
308c978a7_4,3,1,[3]
9789423c2_1,3,1,[3]
c9091a2ef_4,3,1,[3]
a0c650375_3,3,1,[3]
35c80b6f0_3,3,1,[3]
f64bb97a6_1,3,1,[3]
01ebe0d32_4,3,1,[3]
522d34082_3,3,1,[3]
1b6aefdb7_3,3,1,[3]
ca4309568_2,3,1,[3]
c9a42a79e_2,3,1,[3]
54dd95d41_4,3,1,[3]
daeea39b1_1,3,1,[3]
4ee570810_2,3,1,[3]
02431211b_5,3,1,[3]
91222b4c9_2,3,1,[3]
ae41ecb3f_1,3,1,[3]
99923d074_4,3,1,[3]
277b133dc_5,3,1,[3]
3a6a4078f_4,3,1,[3]
9150a0950_1,3,1,[3]
036c7d18c_2,3,1,[3]
a49cff42b_1,3,1,[3]
53fa72f86_5,3,1,[3]
112d183e5_1,3,1,[3]
0ff538004_4,3,1,[3]
64fc246e7_1,3,1,[3]
377bb3c23_1,3,1,[3]
87e27ae0a_2,3,1,[3]
b3ac3189c_3,3,1,[3]
fd3afa979_2,3,1,[3]
f5be628ef_3,3,1,[3]
df983abed_4,3,1,[3]
35271f898_5,3,1,[3]
974750ad1_5,3,1,[3]
4d9b0f8c6_4,3,1,[3]
3ac0f7ad1_1,3,1,[3]
6ac1d05d3_5,3,1,[3]
0eae06feb_5,3,1,[3]
b68a9259a_1,3,1,[3]
34ee04d85_4,3,1,[3]
afb854388_4,3,1,[3]
f22b67de8_2,3,1,[3]
b72d341bf_4,3,1,[3]
edf12f5f1_4,3,1,[3]
cdf523bf0_3,3,1,[3]
04d49c95d_4,3,1,[3]
c7adf7112_2,3,1,[3]
905404a9e_3,3,1,[3]
e3143c8d2_5,3,1,[3]
5787b6262_2,3,1,[3]
c184f9f35_2,3,1,[3]
67741aee6_3,3,1,[3]
9a18e4457_4,3,1,[3]
db1b35480_3,3,1,[3]
5feafe9c5_2,3,1,[3]
8f567296c_4,3,1,[3]
9c024e0ba_1,3,1,[3]
03860f6a9_3,3,1,[3]
409453bc7_4,3,1,[3]
08c2fc120_5,3,1,[3]
031627893_2,3,1,[3]
8f0795458_1,3,1,[3]
286d2eb1c_3,3,1,[3]
2491d607d_2,3,1,[3]
be6c49e45_1,3,1,[3]
c4370b942_5,3,1,[3]
4d93e9c21_3,3,1,[3]
81ff630e3_1,3,2,"[1, 3]"
ae9976755_3,3,1,[3]
cff9230ae_2,3,1,[3]
94050efd8_4,3,1,[3]
46e0f0f9c_3,3,1,[3]
32eca38d5_1,3,1,[3]
d25356a51_5,3,1,[3]
5b88d9e1a_5,3,1,[3]
d75a84b44_3,3,1,[3]
25337cb38_4,3,1,[3]
4ecf05db6_2,3,1,[3]
dcc4ae98f_4,3,1,[3]
cd7d5af6d_2,3,1,[3]
b1bbea81b_5,3,1,[3]
c543e902b_1,3,1,[3]
0386ce84b_5,3,1,[3]
c9c1384be_2,3,1,[3]
b799d56cd_3,3,1,[3]
2611b46f6_5,3,1,[3]
08605c0eb_4,3,1,[3]
711d59ca6_4,3,1,[3]
fb3a54000_5,3,1,[3]
6c43d55eb_1,3,2,"[3, 4]"
a9107b3b6_4,3,1,[3]
add980018_3,3,1,[3]
a0256a733_2,3,1,[3]
37f4c573f_5,3,1,[3]
73059a959_4,3,1,[3]
96299c17c_2,3,1,[3]
3e70d064f_4,3,1,[3]
0aceecf0a_1,3,1,[3]
e67ffcc83_3,3,1,[3]
6ed69f517_3,3,1,[3]
4b09a3911_3,3,1,[3]
3c1cce9af_2,3,1,[3]
9eace863c_2,3,1,[3]
9ad36a571_3,3,1,[3]
1d66a6fb4_4,3,2,"[3, 4]"
81fa665da_1,3,1,[3]
d8f5a6706_4,3,1,[3]
7f281a162_1,3,1,[3]
ab1293c8f_4,3,1,[3]
6406c1e6f_1,3,1,[3]
9c9ea5f57_3,3,1,[3]
83e63937d_2,3,1,[3]
4a38d7ed7_1,3,1,[3]
166645a0b_3,3,1,[3]
83ba89ac3_2,3,1,[3]
6d6280d5e_2,3,1,[3]
47cee01b1_5,3,1,[3]
1860df762_3,3,1,[3]
769fe56c3_2,3,1,[3]
b29f4c4ed_1,3,1,[3]
9f101a24e_4,3,1,[3]
06f52f4dd_4,3,1,[3]
9c4c38dab_3,3,1,[3]
d96428a9e_3,3,1,[3]
07cd0a3e9_2,3,1,[3]
631eb3826_1,3,1,[3]
377ff90ad_2,3,1,[3]
85107deb3_4,3,1,[3]
d50164a40_5,3,1,[3]
464a009f9_4,3,1,[3]
7095dc41e_2,3,1,[3]
f81b617ec_3,3,1,[3]
51434f59b_5,3,1,[3]
c42076330_4,3,1,[3]
37f4c573f_3,3,1,[3]
bbae1c48a_4,3,1,[3]
c2eb19445_4,3,1,[3]
d94082fe6_1,3,1,[3]
ed4db5cf7_4,3,1,[3]
9412c0cf6_4,3,1,[3]
4014d6f31_1,3,1,[3]
f0075e43c_1,3,1,[3]
763402396_3,3,1,[3]
682271cbc_2,3,1,[3]
d67f4b258_3,3,1,[3]
6d98714d9_1,3,1,[3]
4ec0d49df_3,3,1,[3]
f514de546_4,3,1,[3]
50ac97479_4,3,1,[3]
09d70d8f0_1,3,1,[3]
04a5009fa_2,3,1,[3]
0d0ee7a51_4,3,1,[3]
b12e436c3_4,3,1,[3]
316f0cc50_2,3,1,[3]
6bc7c35cd_4,3,1,[3]
849d70baf_3,3,1,[3]
bfab9345f_5,3,1,[3]
9438d5eef_1,3,1,[3]
bfc82bcbd_5,3,1,[3]
04594d04e_3,3,1,[3]
00ec97699_4,3,1,[3]
92e699da4_1,3,2,"[3, 4]"
6e3f85bb9_2,3,1,[3]
5256faa06_3,3,1,[3]
67f6a8868_1,3,1,[3]
f514de546_2,3,1,[3]
73bf92d94_3,3,1,[3]
eadff74bc_5,3,1,[3]
b66721b1f_3,3,1,[3]
286f459e6_2,3,2,"[3, 4]"
ef8c8a263_1,3,1,[3]
471a0c83c_5,3,1,[3]
d94082fe6_3,3,1,[3]
9163ec76b_1,3,1,[3]
1b6aefdb7_2,3,1,[3]
f3fcb4c7f_3,3,1,[3]
1f43421a7_1,3,1,[3]
5a6a8196b_3,3,1,[3]
9bba9fd75_5,3,1,[3]
a152690b6_5,3,1,[3]
78045cb2f_2,3,1,[3]
a9b4c5d52_4,3,1,[3]
e03bf53d8_2,3,1,[3]
ac9c592aa_5,3,1,[3]
454d794dc_1,3,1,[3]
c487b1ce1_1,3,1,[3]
0a37f0a29_2,3,1,[3]
2930b4f52_3,3,2,"[3, 4]"
dc46bd374_3,3,1,[3]
ba3fd31de_1,3,1,[3]
11aaf18e2_4,3,1,[3]
c44784905_4,3,2,"[3, 4]"
865b35014_4,3,1,[3]
a79e9a769_3,3,1,[3]
3505dd9f3_5,3,1,[3]
5b13aedd6_3,3,1,[3]
cd7d5af6d_4,3,1,[3]
5b188752b_3,3,1,[3]
f67811762_2,3,1,[3]
856f0b6bd_4,3,1,[3]
1379aba8d_2,3,1,[3]
a3a66a86a_4,3,1,[3]
d1202c95e_3,3,1,[3]
c3206fb3c_4,3,1,[3]
ebce68542_5,3,1,[3]
abb5daaa0_3,3,1,[3]
def2ac19d_4,3,1,[3]
cdbc80c3d_2,3,1,[3]
636bad9bd_2,3,1,[3]
5e1f34810_3,3,1,[3]
f0fe4df29_4,3,1,[3]
bdfa2974d_3,3,1,[3]
8f5e37d0a_3,3,1,[3]
397221566_4,3,1,[3]
bf0c81db6_5,3,2,"[3, 4]"
d267355be_3,3,1,[3]
0e62d06d5_2,3,1,[3]
057b89dd5_2,3,1,[3]
286d2eb1c_4,3,1,[3]
0abfbfc69_1,3,1,[3]
261c6d458_1,3,1,[3]
c5ee627e2_5,3,1,[3]
cfe40128c_3,3,1,[3]
8d909a69d_2,3,1,[3]
f375d814f_3,3,1,[3]
bd66a6e69_2,3,1,[3]
7843767e9_1,3,1,[3]
61204ded5_3,3,1,[3]
215dc201f_3,3,1,[3]
4d93e9c21_1,3,1,[3]
ee9a247ad_5,3,1,[3]
3af515180_3,3,1,[3]
9253b216e_1,3,1,[3]
8aacab1a1_3,3,1,[3]
06d0fbb0c_3,3,1,[3]
744c6de01_2,3,1,[3]
3c9c4454b_5,3,1,[3]
27b7ce725_5,3,1,[3]
359e3fb7c_4,3,1,[3]
98d2c50b7_5,3,1,[3]
6adf77c70_2,3,1,[3]
4e5b28887_5,3,1,[3]
7c9351453_5,3,1,[3]
2fcfb108a_1,3,1,[3]
ace59105f_3,3,1,[3]
823994b16_2,3,1,[3]
dc46bd374_2,3,1,[3]
0f4a022fd_4,3,1,[3]
22e05d569_4,3,1,[3]
d812de018_4,3,1,[3]
3012f44e9_4,3,1,[3]
b3b8f0c9e_1,3,1,[3]
d8e21a2ae_4,3,1,[3]
e2512d5f4_2,3,1,[3]
1aedfd7ab_3,3,1,[3]
e5c50b997_4,3,1,[3]
f13107ec5_5,3,1,[3]
bf295a8e9_3,3,1,[3]
c248ca201_4,3,1,[3]
da505edce_3,3,1,[3]
058a1e3b8_5,3,1,[3]
59e4baab6_5,3,1,[3]
bb4e89121_3,3,1,[3]
836ccf3b0_4,3,1,[3]
e0490b7cf_1,3,1,[3]
5bbd809c4_3,3,1,[3]
9ce68c10a_2,3,2,"[1, 3]"
d7686d307_4,3,1,[3]
b6d964955_2,3,1,[3]
b147f0f0f_5,3,1,[3]
ec3fe85d6_5,3,1,[3]
7329b8668_4,3,1,[3]
9ea9ca4c8_4,3,1,[3]
d1cd969d5_5,3,1,[3]
e29f1a47a_3,3,1,[3]
1dc8a43ce_5,3,1,[3]
ce34adc8c_3,3,1,[3]
cd634f053_4,3,1,[3]
5aff55ed5_4,3,1,[3]
0bb37f2aa_5,3,1,[3]
60a4b3df2_1,3,1,[3]
10b6f12f1_2,3,1,[3]
fb18f4f82_5,3,1,[3]
464987349_4,3,1,[3]
82532a288_5,3,1,[3]
bd54aaaea_3,3,1,[3]
d267355be_2,3,1,[3]
e83d27de8_3,3,1,[3]
09d87038e_3,3,1,[3]
c24f45fd3_1,3,1,[3]
9341d848d_4,3,1,[3]
6d6280d5e_1,3,1,[3]
356e7a71a_2,3,1,[3]
7063cb92d_4,3,1,[3]
afd3f856d_4,3,1,[3]
a5b53e614_1,3,1,[3]
c097a0af1_4,3,1,[3]
0576d3847_2,3,1,[3]
6ca387398_1,3,1,[3]
ee9a247ad_2,3,1,[3]
d7dba3a05_4,3,1,[3]
59bcf1693_2,3,1,[3]
ed4db5cf7_1,3,1,[3]
f965e553b_4,3,1,[3]
bd66a6e69_1,3,1,[3]
0d7e52a91_4,3,1,[3]
b6c0a38e9_3,3,1,[3]
8e01fb963_1,3,1,[3]
9c1c0d47b_5,3,1,[3]
aebbc40a6_1,3,1,[3]
d7dba3a05_3,3,1,[3]
19c3a9c48_4,3,1,[3]
a32f079ad_5,3,1,[3]
35665c5b9_5,3,1,[3]
2e97e0251_5,3,1,[3]
d37c88411_5,3,1,[3]
65688fbc2_3,3,1,[3]
b44fc6ba9_1,3,1,[3]
f63e8c97f_1,3,1,[3]
de1f2b234_1,3,1,[3]
0b8575001_4,3,1,[3]
45ba100f4_4,3,1,[3]
a7d470272_1,3,1,[3]
d407563d4_2,3,1,[3]
11ff6a6f4_2,3,1,[3]
ff5590fbe_5,3,1,[3]
4f89dd316_5,3,1,[3]
44668f045_5,3,1,[3]
241d3ed81_5,3,1,[3]
22fb4b286_5,3,1,[3]
d8978ca15_4,3,1,[3]
58384cf41_3,3,1,[3]
822ccb565_1,3,1,[3]
e07f3eb4b_5,3,1,[3]
3ce4ece71_4,3,1,[3]
49d1ff5e2_2,3,1,[3]
3a0e5cad8_5,3,1,[3]
df0430717_5,3,1,[3]
726cff75f_5,3,1,[3]
c3a93c97a_2,3,1,[3]
0739e9688_2,3,1,[3]
eb0969906_4,3,1,[3]
740dac02b_4,3,1,[3]
bfa17327e_5,3,1,[3]
94c4ca4c1_3,3,1,[3]
ffb48ee43_5,3,1,[3]
42ef7e425_2,3,1,[3]
ebffb5d31_1,3,1,[3]
fff02e9c5_3,3,1,[3]
bceeb4256_2,3,1,[3]
7c95cddba_2,3,1,[3]
4b16dc9ee_4,3,2,"[3, 4]"
4cc2c7b57_2,3,1,[3]
b41747a10_2,3,1,[3]
93f37037d_5,3,1,[3]
a14eeb75d_1,3,1,[3]
9121da7fe_4,3,1,[3]
ce93931e9_4,3,1,[3]
d1a774781_4,3,1,[3]
9d64b3372_2,3,1,[3]
759075283_1,3,1,[3]
15d8b6f02_4,3,1,[3]
4fd6b1521_2,3,1,[3]
124204a30_3,3,1,[3]
843f0ae15_5,3,1,[3]
ea4f8eb1d_2,3,1,[3]
a62465bd7_4,3,1,[3]
1d7f89efa_2,3,1,[3]
3d0fc6499_4,3,1,[3]
b641f8ae5_2,3,1,[3]
3604dfc38_4,3,1,[3]
19a3acdeb_2,3,1,[3]
0eae06feb_2,3,1,[3]
24e249331_5,3,1,[3]
159a2fee0_4,3,1,[3]
1d56ccf70_5,3,1,[3]
2dcff4a4e_5,3,1,[3]
974b07e79_3,3,1,[3]
a4e947fb4_3,3,1,[3]
5b88d9e1a_1,3,1,[3]
062167783_4,3,1,[3]
e055afd50_2,3,1,[3]
8dbe6a9d8_3,3,1,[3]
a5b53e614_2,3,1,[3]
1e4e988cd_5,3,1,[3]
d03dd68d9_5,3,1,[3]
aea1eb689_3,3,1,[3]
e195c6b17_4,3,1,[3]
799c386a9_1,3,1,[3]
